200581,THE OCCUPIER,Along Old Nepa Rd. Karu  House 17,Old Nepa Rd.,AM/E10/TR/RES/0648,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","10,500","1,050","16,550",NULL,AMAC 2,ACTIVE
200582,THE OCCUPIER,Along Old Nepa Rd. Karu  House 18,Old Nepa Rd.,AM/E10/TR/RES/0649,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
200583,THE OCCUPIER,Along Old Nepa Rd. Karu  House 19,Old Nepa Rd.,AM/E10/TR/RES/0650,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
200562,THE OCCUPIER,Along Old Nepa Rd. Karu  House 2,Old Nepa Rd.,AM/E10/TR/RES/0633,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"250,000","10,000","33,100","3,310","46,410",NULL,AMAC 2,ACTIVE
200584,THE OCCUPIER,Along Old Nepa Rd. Karu  House 21,Old Nepa Rd.,AM/E10/TR/RES/0652,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
200563,THE OCCUPIER,Along Old Nepa Rd. Karu  House 3,Old Nepa Rd.,AM/E10/TR/RES/0634,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
200564,THE OCCUPIER,Along Old Nepa Rd. Karu  House 4,Old Nepa Rd.,AM/E10/TR/RES/0635,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
200565,THE OCCUPIER,Along Old Nepa Rd. Karu  House 5,Old Nepa Rd.,AM/E10/TR/RES/0636,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
200566,THE OCCUPIER,Along Old Nepa Rd. Karu  House 6,Old Nepa Rd.,AM/E10/TR/RES/0637,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
200567,THE OCCUPIER,Along Old Nepa Rd. Karu  House 7,Old Nepa Rd.,AM/E10/TR/RES/0638,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
200568,THE OCCUPIER,Along Old Nepa Rd. Karu  House 8,Old Nepa Rd.,AM/E10/TR/RES/0639,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
200569,THE OCCUPIER,Along Old Nepa Rd. Karu  House 9,Old Nepa Rd.,AM/E10/TR/RES/0640,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
223981,THE OCCUPIER,Along Unity Estate  Phase 1  Maraba-Nyanya Rd.  House 10/1,Along Unity Estate  Phase 1,AM/E08/TR/RES/0072/1,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
223982,THE OCCUPIER,Along Unity Estate  Phase 1  Maraba-Nyanya Rd.  House 10/2,Along Unity Estate  Phase 1,AM/E08/TR/RES/0072/2,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
223983,THE OCCUPIER,Along Unity Estate  Phase 1  Maraba-Nyanya Rd.  House 11/1,Along Unity Estate  Phase 1,AM/E08/TR/RES/0073/1,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
223984,THE OCCUPIER,Along Unity Estate  Phase 1  Maraba-Nyanya Rd.  House 11/2,Along Unity Estate  Phase 1,AM/E08/TR/RES/0073/2,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
223985,THE OCCUPIER,Along Unity Estate  Phase 1  Maraba-Nyanya Rd.  House 12/1,Along Unity Estate  Phase 1,AM/E08/TR/RES/0074/1,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
223986,THE OCCUPIER,Along Unity Estate  Phase 1  Maraba-Nyanya Rd.  House 12/2,Along Unity Estate  Phase 1,AM/E08/TR/RES/0074/2,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
223978,THE OCCUPIER,Along Unity Estate  Phase 1  Maraba-Nyanya Rd.  house 8,Along Unity Estate  Phase 1,AM/E08/TR/RES/0070,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
223979,THE OCCUPIER,Along Unity Estate  Phase 1  Maraba-Nyanya Rd.  House 9/1,Along Unity Estate  Phase 1,AM/E08/TR/RES/0071/1,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
223980,THE OCCUPIER,Along Unity Estate  Phase 1  Maraba-Nyanya Rd.  House 9/2,Along Unity Estate  Phase 1,AM/E08/TR/RES/0071/2,E08 - NYANYA,SPLITTED,RESIDENTIAL,Nyanya,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
229729,THE OCCUPIER,ALPORT INVESTMENT LIMITED SUITE 204 MIDEL CENTRE  APO  ABUJA,PLOT 14  SECTOR CENTRE D OFF LADIPO DIYA WAY,AM/APO/TR/ALPORT,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"1,108,900","44,356","44,356","4,435.60","44,356",PLAZA,AMAC 2,ACTIVE
237850,THE OCCUPIER,AM/B14/TR/EN044,AMAZING GRACE PLAZA,AM/B14/TR/EN044,APO,SPLITTED,RESIDENTIAL,APO,"2,250,000","90,000","189,000","18,900","297,900",NULL,AMAC 2,ACTIVE
237851,THE OCCUPIER,AM/B14/TR/EN045/FT1,AMAZING GRACE PLAZA,AM/B14/TR/EN045/FT1,APO,SPLITTED,RESIDENTIAL,APO,"750,000","30,000","63,000","6,300","99,300",NULL,AMAC 2,ACTIVE
237852,THE OCCUPIER,AM/B14/TR/EN045/FT2,AMAZING GRACE PLAZA,AM/B14/TR/EN045/FT2,APO,SPLITTED,RESIDENTIAL,APO,"750,000","30,000","63,000","6,300","99,300",NULL,AMAC 2,ACTIVE
237853,THE OCCUPIER,AM/B14/TR/EN045/FT3,AMAZING GRACE PLAZA,AM/B14/TR/EN045/FT3,APO,SPLITTED,RESIDENTIAL,APO,"750,000","30,000","63,000","6,300","99,300",NULL,AMAC 2,ACTIVE
237854,THE OCCUPIER,AM/B14/TR/EN045/FT4,AMAZING GRACE PLAZA,AM/B14/TR/EN045/FT4,APO,SPLITTED,RESIDENTIAL,APO,"750,000","30,000","63,000","6,300","99,300",NULL,AMAC 2,ACTIVE
237855,THE OCCUPIER,AM/B14/TR/EN048/FT1,AMAZING GRACE PLAZA,AM/B14/TR/EN048/FT1,APO,SPLITTED,RESIDENTIAL,APO,"750,000","30,000","63,000","6,300","99,300",NULL,AMAC 2,ACTIVE
237856,THE OCCUPIER,AM/B14/TR/EN048/FT2,AMAZING GRACE PLAZA,AM/B14/TR/EN048/FT2,APO,SPLITTED,RESIDENTIAL,APO,"750,000","30,000","63,000","6,300","99,300",NULL,AMAC 2,ACTIVE
237857,THE OCCUPIER,AM/B14/TR/EN048/FT3,AMAZING GRACE PLAZA,AM/B14/TR/EN048/FT3,APO,SPLITTED,RESIDENTIAL,APO,"750,000","30,000","63,000","6,300","99,300",NULL,AMAC 2,ACTIVE
237858,THE OCCUPIER,AM/B14/TR/EN048/FT4,AMAZING GRACE PLAZA,AM/B14/TR/EN048/FT4,APO,SPLITTED,RESIDENTIAL,APO,"750,000","30,000","63,000","6,300","99,300",NULL,AMAC 2,ACTIVE
237859,THE OCCUPIER,AM/B14/TR/EN051,AMAZING GRACE PLAZA,AM/B14/TR/EN051,APO,SPLITTED,RESIDENTIAL,APO,"2,250,000","90,000","189,000","18,900","297,900",NULL,AMAC 2,ACTIVE
237860,THE OCCUPIER,AM/B14/TR/EN053/FT1,AMAZING GRACE PLAZA,AM/B14/TR/EN053/FT1,APO,SPLITTED,RESIDENTIAL,APO,"750,000","30,000","63,000","6,300","99,300",NULL,AMAC 2,ACTIVE
237861,THE OCCUPIER,AM/B14/TR/EN053/FT2,AMAZING GRACE PLAZA,AM/B14/TR/EN053/FT2,APO,SPLITTED,RESIDENTIAL,APO,"750,000","30,000","63,000","6,300","99,300",NULL,AMAC 2,ACTIVE
237862,THE OCCUPIER,AM/B14/TR/EN053/FT3,AMAZING GRACE PLAZA,AM/B14/TR/EN053/FT3,APO,SPLITTED,RESIDENTIAL,APO,"750,000","30,000","63,000","6,300","99,300",NULL,AMAC 2,ACTIVE
237863,THE OCCUPIER,AM/B14/TR/EN053/FT4,AMAZING GRACE PLAZA,AM/B14/TR/EN053/FT4,APO,SPLITTED,RESIDENTIAL,APO,"750,000","30,000","63,000","6,300","99,300",NULL,AMAC 2,ACTIVE
854056,AMANDA PLAZA,"AMANDA PLAZA, JIKWOYI",JIKWOYI,AM/E20/TR/AMANDA PLAZA,E20-JIKWOYI,SPLITTED,COMMERCIAL,JIKWOYI,"9,450,000","378,000",0,0,"378,000",0,AMAC 2,ACTIVE
196038,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD EN /0148A,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0148A,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"2,000,000","80,000",0,0,"80,000",0,AMAC 2,ACTIVE
196041,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD EN /0149A,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0149A,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"2,000,000","80,000","371,280","37,128","488,408",NULL,AMAC 2,ACTIVE
196042,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD EN /0149B,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0149B,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"2,000,000","80,000","371,280","37,128","488,408",NULL,AMAC 2,ACTIVE
196043,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD EN /0149C,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0149C,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"2,000,000","80,000","371,280","37,128","488,408",NULL,AMAC 2,ACTIVE
196044,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD EN /0149D,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0149D,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"2,000,000","80,000","371,280","37,128","488,408",NULL,AMAC 2,ACTIVE
196045,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD EN /0149E,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0149E,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"2,000,000","80,000","371,280","37,128","488,408",NULL,AMAC 2,ACTIVE
196046,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD EN /0149F,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0149F,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"2,000,000","80,000","371,280","37,128","488,408",NULL,AMAC 2,ACTIVE
196047,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD EN /0150A,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0150A,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"2,000,000","80,000",0,0,"80,000",0,AMAC 2,ACTIVE
196048,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD EN /0150B,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0150B,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"2,000,000","80,000","371,280","37,128","488,408",NULL,AMAC 2,ACTIVE
196049,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD EN /0150C,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0150C,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"2,000,000","80,000","371,280","37,128","488,408",NULL,AMAC 2,ACTIVE
196050,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD EN /0150D,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0150D,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"2,000,000","80,000","371,280","37,128","488,408",NULL,AMAC 2,ACTIVE
196064,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0004A,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0004A,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,000,000","40,000","185,640","18,564","244,204",NULL,AMAC 2,ACTIVE
196065,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0004B,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0004B,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,000,000","40,000","185,640","18,564","244,204",NULL,AMAC 2,ACTIVE
196066,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0004C,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0004C,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,000,000","40,000","185,640","18,564","244,204",0,AMAC 2,ACTIVE
196067,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0004D,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0004D,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,000,000","40,000","185,640","18,564","244,204",NULL,AMAC 2,ACTIVE
196068,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0004E,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0004E,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,000,000","40,000","185,640","18,564","244,204",NULL,AMAC 2,ACTIVE
196069,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0004F,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0004F,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,000,000","40,000","185,640","18,564","244,204",NULL,AMAC 2,ACTIVE
196087,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0107,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0107,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"8,000,000","320,000","672,000","67,200","1,059,200",0, AMAC 2 ,ACTIVE
196098,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0111A,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0111A,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"6,000,000","240,000","1,113,840","111,384","1,465,224",NULL,AMAC 2,ACTIVE
196099,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0111B,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0111B,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"6,000,000","240,000","1,113,840","111,384","1,465,224",NULL,AMAC 2,ACTIVE
196100,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0111C,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0111C,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"6,000,000","240,000","1,113,840","111,384","1,465,224",NULL,AMAC 2,ACTIVE
196101,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0111D,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0111D,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"6,000,000","240,000","1,113,840","111,384","1,465,224",NULL,AMAC 2,ACTIVE
196102,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0111E,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0111E,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"6,000,000","240,000","1,113,840","111,384","1,465,224",NULL,AMAC 2,ACTIVE
196103,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0111F,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0111F,DURUMI,CONSOLIDATED,RESIDENTIAL,DURUMI,"6,000,000","240,000","1,113,840","111,384","1,465,224",NULL,AMAC 2,ACTIVE
196111,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0116A,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0116A,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"4,500,000","180,000","835,380","83,538","1,098,918",NULL,AMAC 2,ACTIVE
196116,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0118A,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0118A,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"2,000,000","80,000","168,000","16,800","264,800",0, AMAC 2 ,ACTIVE
196117,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0118B,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0118B,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"2,000,000","80,000","371,280","37,128","488,408",NULL,AMAC 2,ACTIVE
196133,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0132A,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0132A,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"2,500,000","100,000","464,100","46,410","610,510",NULL,AMAC 2,ACTIVE
196134,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0132B,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0132B,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"2,500,000","100,000","464,100","46,410","610,510",NULL,AMAC 2,ACTIVE
196135,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0132C,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0132C,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"2,500,000","100,000","464,100","46,410","610,510",NULL,AMAC 2,ACTIVE
196136,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0132D,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0132D,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"2,500,000","100,000","464,100","46,410","610,510",NULL,AMAC 2,ACTIVE
196137,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0133A,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0133A,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,000,000","40,000","74,100","7,410","121,510",NULL,AMAC 2,ACTIVE
196138,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0133B,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0133B,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,000,000","40,000","74,100","7,410","121,510",NULL,AMAC 2,ACTIVE
196139,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0133C,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0133C,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"1,000,000","40,000","74,100","7,410","121,510",NULL,AMAC 2,ACTIVE
196140,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0134A,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0134A,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"2,500,000","100,000","464,100","46,410","610,510",NULL,AMAC 2,ACTIVE
196141,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0134B,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0134B,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"2,500,000","100,000","464,100","46,410","610,510",NULL,AMAC 2,ACTIVE
196142,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0134C,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0134C,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"2,500,000","100,000","464,100","46,410","610,510",NULL,AMAC 2,ACTIVE
196143,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0134D,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0134D,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"2,500,000","100,000","464,100","46,410","610,510",NULL,AMAC 2,ACTIVE
196148,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0137A,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0137A,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"3,500,000","140,000",0,0,0,0,AMAC 2,ACTIVE
196149,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0137B,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0137B,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"3,500,000","140,000","649,740","64,974","854,714",NULL,AMAC 2,ACTIVE
196150,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0137C,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0137C,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"3,500,000","140,000",0,0,"140,000",0,AMAC 2,ACTIVE
196151,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0137D,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0137D,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"3,500,000","140,000","649,740","64,974","854,714",NULL,AMAC 2,ACTIVE
196157,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0139,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0139,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"4,000,000","160,000","863,840","86,384","1,110,224",0,AMAC 2,ACTIVE
196158,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0140A,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0140A,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"8,000,000","320,000","1,485,120","148,512","1,953,632",NULL,AMAC 2,ACTIVE
196159,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0140B,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0140B,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"8,000,000","320,000","672,000","67,200","1,059,200",0, AMAC 2 ,ACTIVE
196160,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0140C,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0140C,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"8,000,000","320,000","672,000","67,200","1,059,200",0, AMAC 2 ,ACTIVE
196161,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0140D,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0140D,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"8,000,000","320,000","672,000","67,200","1,059,200",0, AMAC 2 ,ACTIVE
196162,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0140E,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0140E,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"8,000,000","320,000","672,000","67,200","1,059,200",0, AMAC 2 ,ACTIVE
196163,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0140F,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0140F,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"8,000,000","320,000","672,000","67,200","1,059,200",0, AMAC 2 ,ACTIVE
196164,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0140G,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0140G,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"8,000,000","320,000","672,000","67,200","1,059,200",0, AMAC 2 ,ACTIVE
196165,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0140H,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0140H,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"8,000,000","320,000","672,000","67,200","1,059,200",0, AMAC 2 ,ACTIVE
196166,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0140I,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0140I,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"8,000,000","320,000","672,000","67,200","1,059,200",0, AMAC 2 ,ACTIVE
196167,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0140J,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0140,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"8,000,000","320,000","672,000","67,200","1,059,200",0, AMAC 2 ,ACTIVE
196185,THE OCCUPIER,AMERICA INT'L SCHOOL ROAD_ EN /0156A,AMERICA INT'L SCHOOL ROAD,AM/B02/TR/0156A,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"2,000,000","80,000","371,280","37,128","488,408",NULL,AMAC 2,ACTIVE
233911,THE OCCUPIER,"AMERICAN INTERNATIONAL SCHOOL, PLOT 346 CADASTRAL ZONE B02 DURUMI","AMERICAN INTERNATIONAL SCHOOL, CDURUMI",AM/B02/TR/AISA,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"22,310,000","892,400",0,0,0,0,AMAC 2,ACTIVE
231317,THE OCCUPIER,"AMINU A. NUHU, KARU CBN QTRS WING B FLAT26",CBN QTRS,AM/KR/TR/13/57,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"750,000","30,000",0,0,"30,000",NULL,AMAC 2,ACTIVE
149919,AMMS LODGE,AMMS LODGES HOUSE NO 21 FOREIGN AFFAIR QUARTERS,"Phase 1, Opp Customs Clinics",AM/E10/TR/COM/1648,E10 - KARU,SPLITTED,COMMERCIAL,KARU,"1,300,500","52,020","52,020","5,202","109,242",0,AMAC2,ACTIVE
857920,THE OCCUPIER,"AMVE-BH, ADAMU ABUBAKAR MAJE STREET H1",ADAMU ABUBAKAR MAJE STREET,AM/B14/TR/AMV,APO,SPLITTED,RESIDENTIAL,APO,"2,250,000","90,000",0,0,"90,000",0,AMAC 2,ACTIVE
857921,THE OCCUPIER,"AMVE-BH, ADAMU ABUBAKAR MAJE STREET H2",ADAMU ABUBAKAR MAJE STREET,AM/B14/TR/AMV,APO,SPLITTED,RESIDENTIAL,APO,"2,250,000","90,000",0,0,"90,000",0,AMAC 2,ACTIVE
857922,THE OCCUPIER,"AMVE-BH, ADAMU ABUBAKAR MAJE STREET H3",ADAMU ABUBAKAR MAJE STREET,AM/B14/TR/AMV,APO,SPLITTED,RESIDENTIAL,APO,"2,250,000","90,000",0,0,"90,000",0,AMAC 2,ACTIVE
857923,THE OCCUPIER,"AMVE-BH, ADAMU ABUBAKAR MAJE STREET H4",ADAMU ABUBAKAR MAJE STREET,AM/B14/TR/AMV,APO,SPLITTED,RESIDENTIAL,APO,"2,250,000","90,000",0,0,"90,000",0,AMAC 2,ACTIVE
857876,THE OCCUPIER,"AMVE-BH, ADEYINKA OYENKAN STREET H1",ADEYINKA OYENKAN STREET,AM/B14/TR/AMV,APO,SPLITTED,RESIDENTIAL,APO,"2,250,000","90,000",0,0,"90,000",0,AMAC 2,ACTIVE
857885,THE OCCUPIER,"AMVE-BH, ADEYINKA OYENKAN STREET H10",ADEYINKA OYENKAN STREET,AM/B14/TR/AMV,APO,SPLITTED,RESIDENTIAL,APO,"2,250,000","90,000",0,0,"90,000",0,AMAC 2,ACTIVE
